"Name","Runtime","Notes","Tags","ID","State","User","Group","Job Type","Created","Updated","End Time","Sweep","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","catch_dropout","early_stopping_patience","insert_dropout","learning_rate","max_train_steps","num_train_epochs","num_warmup_steps","output_dir","dataset_seed","beta1","beta2","early_stopping_min_delta","evaluation_steps","gradient_accumulation_steps","ignore_mismatched_sizes","lr_scheduler_type","max_length","model_name_or_path","original_gradient_fraction","pad_to_max_length","param_config_id","per_device_eval_batch_size","per_device_train_batch_size","push_to_hub","report_to","run_generation","seed","task","task_name","train_data_frac","training_size","use_modded","use_slow_tokenizer","warmup_steps_fraction","weight_decay","with_tracking","accuracy","avg_grad_diff_all_classes","avg_grad_diff_per_class","best_accuracy","best_accuracy_epoch","best_accuracy_step","best_eval_loss","best_eval_loss_epoch","best_eval_loss_step","epoch","eval_loss","eval_p_max","eval_p_var","train_st1_loss","train_st1_p_max","train_st2_loss","train_st2_p_max","accuracy.max","accuracy_mm","avg_eval_p_max","avg_eval_p_var","avg_train_p0","avg_train_p_max","avg_train_p_var","best_f1","best_f1_epoch","best_f1_step","best_matthews_correlation","best_matthews_correlation_epoch","best_matthews_correlation_step","best_pearson","best_pearson_epoch","best_pearson_step","best_spearmanr","best_spearmanr_epoch","best_spearmanr_step","eval_loss.min","eval_loss_mm","eval_p_max_mm","eval_p_var_mm","f1","matthews_correlation","pearson","spearmanr","train_loss","train_p_max","train_p_var"
"18_SWP0_ID_024_MOD","651","-","SWP0, modded","ek0ljwpw","finished","ricu","","","2023-12-22T20:32:20.000Z","2023-12-22T20:43:11.000Z","2023-12-22T20:43:11.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_024","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0664","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6688632619439868","0.00010413475683890284","{""values"":[69,59,57,64,62,55,48,54,48,31,39,35,22,19,23,19,18,8,9,5,6,8,1,4,0,1,1,1,0,1,0,1],""_type"":""histogram"",""bins"":[1.1423747992012068e-7,0.000014101377018960193,0.0000280885178653989,0.0000420756550738588,0.000056062795920297503,0.00007004993676673621,0.00008403707761317492,0.00009802421845961362,0.00011201135930605233,0.00012599850015249103,0.00013998564099892974,0.00015397278184536844,0.00016795990813989192,0.00018194704898633063,0.00019593418983276933,0.00020992133067920804,0.00022390847152564675,0.00023789561237208545,0.0002518827677704394,0.00026586989406496286,0.00027985702035948634,0.0002938441757578403,0.00030783130205236375,0.0003218184574507177,0.00033580558374524117,0.0003497927391435951,0.0003637798654381186,0.0003777670208364725,0.000391754147130996,0.0004057413025293499,0.0004197284288238734,0.00043371558422222733,0.0004477027105167508]}","0.6963207029104888","33","68","0.605295717716217","35","72","85","0.9360002875328064","0.9278743863105774","0.3807860016822815","0.021521225571632385","0.978724718093872","0.02484971284866333","0.9754911661148072","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_028_VAN","963","-","SWP1, vanilla","g3cfoura","finished","ricu","","","2023-12-22T20:17:12.000Z","2023-12-22T20:33:15.000Z","2023-12-22T20:33:15.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_028","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0700","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7300018304960645","","","0.7323814753798279","119","240","0.5901998281478882","37","76","169","0.9418206214904784","0.9420941472053528","0.411563515663147","","","0.006044023670256138","0.9939762949943542","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_027_VAN","505","-","SWP1, vanilla","momb4ipn","finished","ricu","","","2023-12-22T20:08:25.000Z","2023-12-22T20:16:50.000Z","2023-12-22T20:16:50.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_027","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0700","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6780157422661541","","","0.6981511989749222","37","76","0.6042348146438599","33","68","87","0.8316614031791687","0.9084848761558532","0.3488648533821106","","","0.03993241861462593","0.9610053300857544","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_023_MOD","2993","-","SWP0, modded","x4js1rv1","finished","ricu","","","2023-12-22T19:42:06.000Z","2023-12-22T20:31:59.000Z","2023-12-22T20:31:59.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_023","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0663","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6344499359326378","0.00000644306874164613","{""bins"":[1.342293209916079e-8,8.269458930953988e-7,0.000001640468894947844,0.0000024539917831134517,0.000003267514784965897,0.000004081037786818342,0.000004894560788670788,0.000005708083790523233,0.000006521606792375678,0.0000073351297942281235,0.000008148652341333218,0.000008962175343185663,0.000009775698345038109,0.000010589221346890554,0.000011402744348742999,0.000012216267350595444,0.00001302979035244789,0.000013843313354300335,0.00001465683635615278,0.000015470359358005226,0.00001628388235985767,0.000017097405361710116,0.00001791092836356256,0.000018724451365415007,0.000019537974367267452,0.000020351497369119897,0.000021165020370972343,0.000021978543372824788,0.000022792066374677233,0.00002360558937652968,0.000024419112378382124,0.00002523263538023457,0.000026046158382087015],""values"":[58,62,65,41,70,59,52,38,45,39,31,31,29,28,20,18,14,12,11,10,10,8,3,4,3,1,2,2,0,1,0,1],""_type"":""histogram""}","0.6348160351455244","385","772","0.7310526371002197","17","36","399","1.6063566207885742","0.9429940581321716","0.4163990020751953","0.00039153185207396746","0.9996085166931152","0.0006774137145839632","0.9993228316307068","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_026_VAN","2238","-","SWP1, vanilla","6xfyamhl","finished","ricu","","","2023-12-22T19:30:45.000Z","2023-12-22T20:08:03.000Z","2023-12-22T20:08:03.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_026","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0699","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6234669595460369","","","0.6234669595460369","399","800","0.7388190031051636","23","48","399","1.451623558998108","0.9319214820861816","0.3998506963253021","","","0.001708391821011901","0.9982932209968568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_025_VAN","794","-","SWP1, vanilla","ziyldt6p","finished","ricu","","","2023-12-22T19:17:09.000Z","2023-12-22T19:30:23.000Z","2023-12-22T19:30:23.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_025","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0699","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7265238879736409","","","0.7278052352187443","89","180","0.5976266860961914","37","76","139","0.9840047955513","0.9469307065010072","0.4184273183345794","","","0.005510041024535894","0.9945068359375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_022_MOD","1546","-","SWP0, modded","ye108jju","finished","ricu","","","2023-12-22T19:15:58.000Z","2023-12-22T19:41:44.000Z","2023-12-22T19:41:44.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_022","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0663","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7347611202635914","0.000007801971150911413","{""_type"":""histogram"",""bins"":[1.4097320644168576e-8,0.0000010235405625280691,0.000002032983957178658,0.000003042427124455571,0.0000040518702917324845,0.000005061313913756749,0.000006070757081033662,0.000007080200248310575,0.000008089643415587489,0.000009099087037611753,0.000010108529750141315,0.00001111797337216558,0.000012127416994189844,0.000013136859706719406,0.00001414630332874367,0.000015155746041273233,0.000016165189663297497,0.00001717463237582706,0.000018184076907346025,0.000019193519619875588,0.00002020296233240515,0.000021212406863924116,0.00002222184957645368,0.00002323129228898324,0.000024240736820502207,0.00002525017953303177,0.00002625962224556133,0.000027269064958090894,0.00002827850948960986,0.000029287952202139422,0.000030297394914668985,0.00003130683762719855,0.00003231628215871751],""values"":[69,61,59,55,48,52,49,55,52,36,35,29,31,27,25,18,16,8,8,7,4,9,4,2,1,4,1,0,0,2,0,1]}","0.7353102690829215","155","312","0.6003557443618774","27","56","205","1.2856796979904177","0.9686387777328492","0.4532281756401062","0.000936440657824278","0.999064028263092","0.0012234682217240334","0.998777449131012","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_024_VAN","490","-","SWP1, vanilla","veuoplob","finished","ricu","","","2023-12-22T19:08:38.000Z","2023-12-22T19:16:48.000Z","2023-12-22T19:16:48.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_024","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0699","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6884495698334249","","","0.7029104887424492","35","72","0.6069048643112183","29","60","85","0.8881864547729492","0.9262085556983948","0.3787830173969269","","","0.024640165269374847","0.9756932258605956","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_021_MOD","573","-","SWP0, modded","o6ahcats","finished","ricu","","","2023-12-22T19:06:04.000Z","2023-12-22T19:15:37.000Z","2023-12-22T19:15:37.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_021","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0663","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.686436024162548","0.00003722245310200378","{""values"":[67,61,55,69,58,54,51,53,48,35,39,30,25,18,21,21,17,8,9,6,6,7,2,3,0,1,1,1,0,1,0,1],""_type"":""histogram"",""bins"":[5.3975924174665124e-8,0.000005061765477876179,0.00001006955517368624,0.0000150773448694963,0.00002008513365581166,0.000025092924261116423,0.000030100713047431782,0.000035108503652736545,0.00004011629425804131,0.00004512408122536726,0.000050131871830672026,0.00005513966243597679,0.000060147449403302744,0.0000651552400086075,0.00007016302697593346,0.00007517082121921703,0.00008017860818654299,0.00008518640242982656,0.00009019418939715251,0.00009520197636447847,0.00010020977060776204,0.000105217557575088,0.00011022534454241395,0.00011523313878569752,0.00012024092575302348,0.00012524871272034943,0.000130256506963633,0.00013526430120691657,0.0001402720808982849,0.00014527987514156848,0.00015028766938485205,0.0001552954490762204,0.00016030324331950396]}","0.7065714808713162","25","52","0.6026409268379211","23","48","75","1.1124640703201294","0.9542429447174072","0.42633292078971863","0.006509147584438324","0.9935125112533568","0.00785745307803154","0.9921755194664","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_023_VAN","1418","-","SWP1, vanilla","9be0er6h","finished","ricu","","","2023-12-22T18:44:38.000Z","2023-12-22T19:08:16.000Z","2023-12-22T19:08:16.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_023","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0698","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6349990847519678","","","0.6364634816035145","201","404","0.7299212217330933","17","36","251","1.6742538213729858","0.9487064480781556","0.42450568079948425","","","0.0005708117387257516","0.9994294047355652","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_020_MOD","1551","-","SWP0, modded","xkx8f6ju","finished","ricu","","","2023-12-22T18:39:52.000Z","2023-12-22T19:05:43.000Z","2023-12-22T19:05:43.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_020","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0662","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6130331319787663","0.000004049717063026037","{""_type"":""histogram"",""bins"":[2.2155907331011804e-8,5.339900326362113e-7,0.0000010458240922162076,0.000001557658151796204,0.0000020694922113762004,0.0000025813264983298723,0.0000030931605579098687,0.000003604994617489865,0.0000041168286770698614,0.000004628662736649858,0.000005140496796229854,0.000005652330855809851,0.000006164164915389847,0.000006675998974969843,0.000007187833489297191,0.000007699667548877187,0.000008211501153709833,0.00000872333566803718,0.000009235169272869825,0.000009747003787197173,0.00001025883830152452,0.000010770671906357165,0.000011282506420684513,0.000011794340025517158,0.000012306174539844505,0.000012818008144677151,0.000013329842659004498,0.000013841676263837144,0.000014353510778164491,0.000014865344382997137,0.000015377177987829782,0.00001588901250215713,0.000016400847016484477],""values"":[60,63,63,47,63,65,48,41,42,39,30,32,28,28,19,17,13,14,11,10,11,7,4,3,3,2,1,2,0,1,0,1]}","0.6148636280431997","155","312","0.7212079167366028","13","28","205","1.8484551906585691","0.9485399127006532","0.4245800077915192","0.00023595054517500105","0.999764084815979","0.00041642560972832143","0.9995837211608888","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_019_MOD","708","-","SWP0, modded","ywocqqpc","finished","ricu","","","2023-12-22T18:27:43.000Z","2023-12-22T18:39:31.000Z","2023-12-22T18:39:31.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_019","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0662","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7314662273476112","0.000008566177712054923","{""_type"":""histogram"",""bins"":[9.002000922464504e-9,0.0000011199193750144332,0.0000022308367988443933,0.000003341754108987516,0.000004452671419130638,0.000005563588729273761,0.000006674506039416883,0.000007785423804307356,0.000008896340659703128,0.000010007258424593601,0.000011118175279989373,0.000012229093044879846,0.00001334001080977032,0.000014450927665166091,0.000015561845430056565,0.000016672762285452336,0.000017783679140848108,0.000018894597815233283,0.000020005514670629054,0.000021116431526024826,0.00002222735020041,0.000023338267055805773,0.000024449183911201544,0.000025560100766597316,0.00002667101944098249,0.000027781936296378262,0.000028892853151774034,0.00003000377182615921,0.00003111468686256558,0.00003222560553695075,0.00003333652421133593,0.000034447439247742295,0.00003555835792212747],""values"":[65,64,59,54,50,46,58,55,48,40,31,32,29,27,25,20,14,10,7,6,5,9,3,2,1,4,1,0,0,2,0,1]}","0.7338458722313747","43","88","0.5975083708763123","19","40","93","1.198594331741333","0.9659263491630554","0.44829389452934265","0.0013051035348325968","0.9986957907676696","0.001599369803443551","0.9984021186828612","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_022_VAN","1087","-","SWP1, vanilla","ts8ctq13","finished","ricu","","","2023-12-22T18:26:11.000Z","2023-12-22T18:44:18.000Z","2023-12-22T18:44:18.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_022","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0698","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7312831777411679","","","0.7320153761669412","141","284","0.6009127497673035","27","56","191","1.322421669960022","0.9705268740653992","0.4557584822177887","","","0.0011827198322862389","0.9988181591033936","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_018_MOD","531","-","SWP0, modded","s205wsx9","finished","ricu","","","2023-12-22T18:18:31.000Z","2023-12-22T18:27:22.000Z","2023-12-22T18:27:22.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_018","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0662","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6862529745561047","0.000010991338058374822","{""_type"":""histogram"",""bins"":[2.0588892368778033e-8,0.0000015015948520158418,0.0000029826007903466234,0.000004463606728677405,0.000005944612894381862,0.000007425619060086319,0.000008906625225790776,0.000010387630936747883,0.000011868636647704989,0.000013349643268156797,0.000014830648979113903,0.00001631165469007101,0.000017792661310522817,0.00001927366611198522,0.00002075467273243703,0.000022235679352888837,0.000023716684154351242,0.00002519769077480305,0.000026678697395254858,0.000028159702196717262,0.00002964070881716907,0.00003112171543762088,0.000032602722058072686,0.000034083728678524494,0.000035564731660997495,0.0000370457382814493,0.00003852674490190111,0.00004000775152235292,0.00004148875814280473,0.000042969764763256535,0.000044450767745729536,0.000045931774366181344,0.00004741278098663315],""values"":[65,64,54,68,61,50,57,46,48,37,43,30,23,17,21,22,16,8,10,6,6,6,2,3,0,1,1,1,0,1,0,1]}","0.7021782903166758","19","40","0.5887344479560852","19","40","69","1.3528995513916016","0.970230996608734","0.4526677131652832","0.002125043421983719","0.9978772401809692","0.0025389741640537977","0.9974644184112548","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_021_VAN","449","-","SWP1, vanilla","bjjv934v","finished","ricu","","","2023-12-22T18:18:21.000Z","2023-12-22T18:25:50.000Z","2023-12-22T18:25:50.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_021","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0698","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6985172981878089","","","0.7129782170968333","25","52","0.6037610173225403","27","56","77","1.085586667060852","0.9569240808486938","0.4302593171596527","","","0.006983335595577955","0.993042290210724","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_020_VAN","746","-","SWP1, vanilla","kll3a1hr","finished","ricu","","","2023-12-22T18:05:34.000Z","2023-12-22T18:18:00.000Z","2023-12-22T18:18:00.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_020","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0697","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6084568918176826","","","0.6124839831594362","81","164","0.7214813828468323","13","28","131","1.931251645088196","0.9537344574928284","0.4319167137145996","","","0.0004431315755937249","0.9995570182800292","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_017_MOD","963","-","SWP0, modded","943j687i","finished","ricu","","","2023-12-22T18:02:06.000Z","2023-12-22T18:18:09.000Z","2023-12-22T18:18:09.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00006","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_017","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0661","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6124839831594362","0.00000411875680583762","{""bins"":[1.6203915986778838e-9,5.235354478827503e-7,0.0000010454505172674544,0.0000015673656434955774,0.0000020892807697237004,0.0000026111958959518233,0.000003133110794806271,0.000003655025921034394,0.000004176940819888841,0.00000469885617349064,0.000005220771072345087,0.000005742686425946886,0.000006264601324801333,0.000006786516223655781,0.000007308431577257579,0.000007830346476112027,0.000008352261829713825,0.000008874177183315624,0.00000939609162742272,0.000009918006981024519,0.000010439922334626317,0.000010961836778733414,0.000011483752132335212,0.00001200566748593701,0.000012527581930044107,0.000013049497283645906,0.000013571412637247704,0.000014093327990849502,0.000014615242434956599,0.000015137157788558397,0.000015659072232665494,0.000016180987586267292,0.00001670290293986909],""values"":[58,61,64,50,59,67,50,40,40,44,27,32,29,26,20,18,13,13,12,10,11,7,3,4,3,2,1,2,0,1,0,1],""_type"":""histogram""}","0.6212703642687168","77","156","0.7217836976051331","11","24","127","2.0407090187072754","0.9577396512031556","0.438266783952713","0.00021844622096978128","0.999781608581543","0.00040272530168294907","0.9995974898338318","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_019_VAN","574","-","SWP1, vanilla","4qjjj9ft","finished","ricu","","","2023-12-22T17:55:41.000Z","2023-12-22T18:05:15.000Z","2023-12-22T18:05:15.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_019","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0697","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.732930624199158","","","0.7369577155409116","51","104","0.5995350480079651","19","40","101","1.2669827938079834","0.9687134623527528","0.45256662368774414","","","0.0012751020258292556","0.9987258315086364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_016_MOD","669","-","SWP0, modded","4yb0y6zt","finished","ricu","","","2023-12-22T17:50:35.000Z","2023-12-22T18:01:44.000Z","2023-12-22T18:01:44.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00006","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_016","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0661","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7248764415156508","0.000004593948688125238","{""_type"":""histogram"",""bins"":[3.975837437053542e-9,6.001543511047203e-7,0.0000011963328461206402,0.000001792511397979979,0.00000238868983615248,0.0000029848683880118188,0.0000035810469398711575,0.000004177225491730496,0.00000477340381621616,0.000005369582595449174,0.000005965760919934837,0.0000065619392444205005,0.000007158118023653515,0.000007754296348139178,0.000008350474672624841,0.000008946653906605206,0.00000954283223109087,0.000010139010555576533,0.000010735188880062196,0.00001133136720454786,0.000011927546438528225,0.000012523724763013888,0.000013119903087499551,0.000013716081411985215,0.000014312259736470878,0.000014908438970451243,0.000015504616385442205,0.00001610079561942257,0.000016696974853402935,0.000017293152268393897,0.00001788933150237426,0.000018485508917365223,0.000019081688151345588],""values"":[66,61,62,53,52,47,54,57,48,37,33,32,29,27,25,19,14,10,8,6,5,9,3,2,1,4,1,0,0,2,0,1]}","0.7283543840380743","41","84","0.6058043241500854","13","28","91","1.480357646942139","0.9777538180351256","0.4664400517940521","0.0006627722177654505","0.9993374943733216","0.0008388413116335869","0.9991616010665894","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_018_VAN","397","-","SWP1, vanilla","p1z3kdpf","finished","ricu","","","2023-12-22T17:48:42.000Z","2023-12-22T17:55:19.000Z","2023-12-22T17:55:19.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_018","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0697","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.7115138202452864","","","0.7159070107999268","21","44","0.591413676738739","17","36","71","1.2820217609405518","0.9721872210502625","0.45507001876831055","","","0.0023524658754467964","0.9976504445075988","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_015_MOD","1329","-","SWP0, modded","xgfs3zry","finished","ricu","","","2023-12-22T17:28:05.000Z","2023-12-22T17:50:14.000Z","2023-12-22T17:50:14.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00006","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_015","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0661","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6683141131246568","0.000006801095423725201","{""bins"":[2.0192854055522953e-9,9.198196266879676e-7,0.000001837619947764324,0.0000027554201551538422,0.0000036732205899170367,0.000004591021024680231,0.000005508821232069749,0.000006426621439459268,0.000007344421646848787,0.000008262221854238305,0.000009180022061627824,0.000010097823178512044,0.000011015623385901565,0.00001193342359329108,0.0000128512238006806,0.00001376902400807012,0.000014686824215459636,0.000015604624422849156,0.000016522424630238675,0.000017440224837628193,0.000018358025045017712,0.00001927582525240723,0.00002019362545979675,0.000021111425667186268,0.00002202922769356519,0.00002294702790095471,0.000023864828108344227,0.000024782628315733742,0.000025700428523123264,0.000026618228730512783,0.0000275360289379023,0.00002845382914529182,0.00002937162935268134],""_type"":""histogram"",""values"":[60,68,57,65,63,50,56,47,46,39,41,32,21,18,21,23,16,7,10,6,6,6,3,2,0,2,0,1,0,1,0,1]}","0.6944902068460553","15","32","0.5869221091270447","15","32","65","1.6259710788726809","0.9768978357315063","0.4636364877223969","0.001201946404762566","0.9987987875938416","0.0014406666159629822","0.9985604286193848","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_017_VAN","1435","-","SWP1, vanilla","ffejqyxd","finished","ricu","","","2023-12-22T17:24:27.000Z","2023-12-22T17:48:22.000Z","2023-12-22T17:48:22.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00006","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_017","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0696","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6040637012630423","","","0.6071755445725792","181","364","0.7194542288780212","11","24","231","2.4899585247039795","0.9696319699287416","0.4556767344474793","","","0.00011514128709677608","0.9998849034309388","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_016_VAN","518","-","SWP1, vanilla","ryrty1ct","finished","ricu","","","2023-12-22T17:15:28.000Z","2023-12-22T17:24:06.000Z","2023-12-22T17:24:06.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00006","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_016","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0696","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7193849533223503","","","0.7279882848251876","39","80","0.6130971908569336","17","36","89","1.4914380311965942","0.975305676460266","0.46307799220085144","","","0.0008137141703628004","0.999186635017395","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
